المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع العملية,التاريخ ميلادي,التاريخ هجري,عدد العمليات
منطقة تبوك,البدع,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعويض أنقاض دون العقار,2024/02/27,1445/08/17,3
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,20
منطقة تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,3
منطقة تبوك,تبوك,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/02/27,1445/08/17,1
منطقة تبوك,تيماء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,1
منطقة جازان,ابو عريش,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل صك قديم,2024/02/27,1445/08/17,3
منطقة جازان,ابو عريش,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/02/27,1445/08/17,2
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,8
منطقة جازان,صبياء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,1
منطقة جازان,صبياء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/02/27,1445/08/17,2
منطقة جازان,صبياء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منح,2024/02/27,1445/08/17,3
منطقة حائل,الحائط,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,2
منطقة حائل,بقعاء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,1
منطقة حائل,بقعاء,القطاع العام,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/02/27,1445/08/17,1
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,4
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/02/27,1445/08/17,2
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,10
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/02/27,1445/08/17,1
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/02/27,1445/08/17,3
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/02/27,1445/08/17,3
منطقة حائل,حائل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منح,2024/02/27,1445/08/17,2
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,32
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/02/27,1445/08/17,7
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/02/27,1445/08/17,2
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/02/27,1445/08/17,1
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/02/27,1445/08/17,5
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منح,2024/02/27,1445/08/17,1
منطقة عسير,احد رفيده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,2
منطقة عسير,احد رفيده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/02/27,1445/08/17,1
منطقة عسير,بيشه,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,4
منطقة عسير,بيشه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,4
منطقة عسير,بيشه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/02/27,1445/08/17,1
منطقة عسير,تثليث,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/02/27,1445/08/17,1
منطقة عسير,تثليث,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منح,2024/02/27,1445/08/17,1
منطقة عسير,خميس مشيط,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,4
منطقة عسير,خميس مشيط,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منح,2024/02/27,1445/08/17,1
منطقة عسير,سراة عبيده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,1
منطقة عسير,محايل عسير,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,1
منطقة عسير,محايل عسير,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/02/27,1445/08/17,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,26
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/02/27,1445/08/17,3
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/02/27,1445/08/17,1
منطقة مكة المكرمه,الطائف,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,15
منطقة مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/02/27,1445/08/17,2
منطقة مكة المكرمه,القنفذه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/02/27,1445/08/17,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,211
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/02/27,1445/08/17,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/02/27,1445/08/17,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/02/27,1445/08/17,4
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2024/02/27,1445/08/17,5
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية,عقارات/حجز/فك حجز,2024/02/27,1445/08/17,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,208
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/02/27,1445/08/17,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/02/27,1445/08/17,30
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منحة بديلة,2024/02/27,1445/08/17,1
منطقة مكة المكرمه,رنيه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,2
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,115
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/02/27,1445/08/17,4
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/فك رهن العقارات,2024/02/27,1445/08/17,9
منطقة مكة المكرمه,مكة المكرمة,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/27,1445/08/17,1
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل صك قديم,2024/02/27,1445/08/17,6
منطقة نجران,نجران,القطاع العام,خدمة إلكترونية جزئيا,عقارات/فرز صكوك,2024/02/27,1445/08/17,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/28,1445/08/18,104
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/02/28,1445/08/18,1
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/02/28,1445/08/18,8
منطقة الباحة,الباحه,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/28,1445/08/18,16
منطقة الباحة,الباحه,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك,2024/02/28,1445/08/18,2
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/28,1445/08/18,1
منطقة الجوف,القريات,القطاع العام,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/28,1445/08/18,1
منطقة الجوف,القريات,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تسجيل ملكية عقار بدون صك,2024/02/28,1445/08/18,1
منطقة الجوف,دومة الجندل,القطاع العام,خدمة إلكترونية جزئيا,عقارات/تعديل صك بإضافة أو حذف عقار / مالك,2024/02/28,1445/08/18,11
منطقة الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,عقارات/منح,2024/02/28,1445/08/18,1
منطقة الحدود الشمالية,رفحاء,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/28,1445/08/18,1
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/افراغ,2024/02/28,1445/08/18,10
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,عقارات/رهن العقارات,2024/02/28,1445/08/18,2
