المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/09/25,1447/04/03,2
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/09/25,1447/04/03,2
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2025/09/25,1447/04/03,2
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/09/25,1447/04/03,2
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/09/25,1447/04/03,2
منطقة جازان,ابو عريش,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/09/25,1447/04/03,2
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/09/25,1447/04/03,2
منطقة عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/09/25,1447/04/03,2
منطقة عسير,خميس مشيط,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/09/25,1447/04/03,2
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/09/25,1447/04/03,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الأمانات والبلديات,2025/09/25,1447/04/03,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/09/25,1447/04/03,2
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/09/25,1447/04/03,2
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,فسخ الوكالات,2025/09/25,1447/04/03,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2025/09/25,1447/04/03,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/09/25,1447/04/03,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/09/25,1447/04/03,1
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/09/25,1447/04/03,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,أذونات المحاكم,2025/09/25,1447/04/03,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,إنهائات المحاكم,2025/09/25,1447/04/03,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/09/25,1447/04/03,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,المرور,2025/09/25,1447/04/03,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,بنك التنمية الاجتماعية,2025/09/25,1447/04/03,1
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2025/09/25,1447/04/03,1
منطقة الجوف,القريات,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/09/25,1447/04/03,1
منطقة الحدود الشمالية,عرعر,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/09/25,1447/04/03,1
منطقة الحدود الشمالية,عرعر,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2025/09/25,1447/04/03,1
منطقة الرياض,الخرج,القطاع الخاص,خدمة إلكترونية جزئيا,الجوازات,2025/09/25,1447/04/03,1
منطقة الرياض,الدوادمي,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات,2025/09/25,1447/04/03,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2025/09/25,1447/04/03,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2025/09/25,1447/04/03,1
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,هيئة الزكاة والضريبة والجمارك,2025/09/25,1447/04/03,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/09/25,1447/04/03,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المنح السكنية,2025/09/25,1447/04/03,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/09/25,1447/04/03,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/09/25,1447/04/03,1
منطقة الشرقية,الاحساء,القطاع الخاص,خدمة إلكترونية جزئيا,شبكة إيجار الإلكترونية,2025/09/25,1447/04/03,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/09/25,1447/04/03,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2025/09/25,1447/04/03,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/09/25,1447/04/03,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/09/25,1447/04/03,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2025/09/25,1447/04/03,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/09/25,1447/04/03,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,المؤسسات الحكومية,2025/09/25,1447/04/03,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الهيئات الحكومية,2025/09/25,1447/04/03,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2025/09/25,1447/04/03,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/09/25,1447/04/03,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/09/25,1447/04/03,1
منطقة الشرقية,القطيف,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2025/09/25,1447/04/03,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/09/25,1447/04/03,1
منطقة القصيم,بريده,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2025/09/25,1447/04/03,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2025/09/25,1447/04/03,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,التنازل عن كامل الإرث,2025/09/25,1447/04/03,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2025/09/25,1447/04/03,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الحالات الاجتماعية,2025/09/25,1447/04/03,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2025/09/25,1447/04/03,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2025/09/25,1447/04/03,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/09/25,1447/04/03,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2025/09/25,1447/04/03,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2025/09/25,1447/04/03,1
منطقة المدينة المنوره,العلا,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/09/25,1447/04/03,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2025/09/25,1447/04/03,1
منطقة المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,هيئة الزكاة والضريبة والجمارك,2025/09/25,1447/04/03,1
منطقة تبوك,املج,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2025/09/25,1447/04/03,1
منطقة جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2025/09/25,1447/04/03,1
منطقة جازان,صامطه,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/09/25,1447/04/03,1
منطقة حائل,حائل,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2025/09/25,1447/04/03,1
