المنطقة,المدينة,نوع القطاع,نوع الخدمة,نوع الوكالة,التاريخ ميلادي,التاريخ هجري,عدد الوكالات الصادرة
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,إدارة الأحوال المدنية,2024/01/23,1445/07/11,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/01/23,1445/07/11,1
منطقة الشرقية,الدمام,القطاع الخاص,خدمة إلكترونية جزئيا,النكاح,2024/01/23,1445/07/11,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,السجلات التجارية,2024/01/23,1445/07/11,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/01/23,1445/07/11,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,العقارات,2024/01/23,1445/07/11,1
منطقة الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,الوزارات الحكومية,2024/01/23,1445/07/11,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/01/23,1445/07/11,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,الجوازات,2024/01/23,1445/07/11,1
منطقة الشرقية,الظهران,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/23,1445/07/11,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/01/23,1445/07/11,1
منطقة الشرقية,حفر الباطن,القطاع الخاص,خدمة إلكترونية جزئيا,وكالة خارج المملكة العربية السعودية فقط,2024/01/23,1445/07/11,1
منطقة القصيم,البدائع,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/23,1445/07/11,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/01/23,1445/07/11,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الجهات التعليمية,2024/01/23,1445/07/11,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/01/23,1445/07/11,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,النكاح,2024/01/23,1445/07/11,1
منطقة القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/01/23,1445/07/11,1
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/01/23,1445/07/11,1
منطقة جازان,جيزان,القطاع الخاص,خدمة إلكترونية جزئيا,صندوق التنمية العقارية,2024/01/23,1445/07/11,1
منطقة عسير,ابها,القطاع الخاص,خدمة إلكترونية جزئيا,البنوك والمصارف,2024/01/23,1445/07/11,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/01/23,1445/07/11,1
منطقة عسير,محايل عسير,القطاع الخاص,خدمة إلكترونية جزئيا,المنح السكنية,2024/01/23,1445/07/11,1
منطقة مكة المكرمه,الطائف,القطاع الخاص,خدمة إلكترونية جزئيا,السيارات,2024/01/23,1445/07/11,1
منطقة مكة المكرمه,تربه,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/01/23,1445/07/11,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,التنازل عن كامل الإرث,2024/01/23,1445/07/11,1
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المرور,2024/01/23,1445/07/11,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الرواتب والمستحقات,2024/01/23,1445/07/11,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,السيارات,2024/01/23,1445/07/11,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,الشركات والمؤسسات الأهلية,2024/01/23,1445/07/11,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,شركة الكهرباء,2024/01/23,1445/07/11,1
منطقة مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/01/23,1445/07/11,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,الجهات الأمنية,2024/01/23,1445/07/11,1
منطقة مكة المكرمه,مكة المكرمة,القطاع الخاص,خدمة إلكترونية جزئيا,وزارة الموارد البشرية والتنمية الاجتماعية,2024/01/23,1445/07/11,1
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,العقارات,2024/01/24,1445/07/12,"3,399"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المطالبات والمحاكم,2024/01/24,1445/07/12,"2,736"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,البنوك والمصارف,2024/01/24,1445/07/12,"2,071"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجوازات,2024/01/24,1445/07/12,"1,490"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السيارات,2024/01/24,1445/07/12,"1,346"
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المرور,2024/01/24,1445/07/12,847
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الوزارات الحكومية,2024/01/24,1445/07/12,790
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات الأمنية,2024/01/24,1445/07/12,629
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,السجلات التجارية,2024/01/24,1445/07/12,525
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الأمانات والبلديات,2024/01/24,1445/07/12,335
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إدارة الأحوال المدنية,2024/01/24,1445/07/12,261
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,طلب الخدمات,2024/01/24,1445/07/12,244
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وزارة الموارد البشرية والتنمية الاجتماعية,2024/01/24,1445/07/12,243
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات والمؤسسات الأهلية,2024/01/24,1445/07/12,238
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,وكالة خارج المملكة العربية السعودية فقط,2024/01/24,1445/07/12,235
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركات الاتصالات,2024/01/24,1445/07/12,190
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/24,1445/07/12,185
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الجهات التعليمية,2024/01/24,1445/07/12,166
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/24,1445/07/12,154
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الشركات,2024/01/24,1445/07/12,152
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الرواتب والمستحقات,2024/01/24,1445/07/12,141
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,الهيئات الحكومية,2024/01/24,1445/07/12,133
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,العقارات,2024/01/24,1445/07/12,102
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المؤسسات الحكومية,2024/01/24,1445/07/12,102
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/24,1445/07/12,101
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,التعويضات والمساعدات,2024/01/24,1445/07/12,93
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,إثباتات المحاكم,2024/01/24,1445/07/12,91
كتابة العدل الإفتراضية - الرياض,كتابة العدل الإفتراضية - الرياض,القطاع العام,خدمة إلكترونية جزئيا,المطالبات والمحاكم,2024/01/24,1445/07/12,79
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,السجلات التجارية,2024/01/24,1445/07/12,74
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,شركة الكهرباء,2024/01/24,1445/07/12,68
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,تصديق الوكالات الخارجية,2024/01/24,1445/07/12,61
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,المنح السكنية,2024/01/24,1445/07/12,59
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,النكاح,2024/01/24,1445/07/12,58
منطقة الرياض,الرياض,القطاع العام,خدمة إلكترونية,صندوق التنمية العقارية,2024/01/24,1445/07/12,56
